# Bins	Density_mean	Density_std
-7.199999999999997513e-01 0.000000000000000000e+00 0.000000000000000000e+00
-7.099999999999997424e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.999999999999997335e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.899999999999997247e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.799999999999997158e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.699999999999997069e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.599999999999996980e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.499999999999996891e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.399999999999996803e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.299999999999996714e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.199999999999996625e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.099999999999996536e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.999999999999996447e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.899999999999996358e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.799999999999996270e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.699999999999996181e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.599999999999996092e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.499999999999996003e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.399999999999995914e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.299999999999995826e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.199999999999995737e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.099999999999995648e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.999999999999995559e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.899999999999995470e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.799999999999995381e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.699999999999995293e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.599999999999995204e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.499999999999995115e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.399999999999995026e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.299999999999994937e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.199999999999994849e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.099999999999994760e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.999999999999994671e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.899999999999994582e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.799999999999994493e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.699999999999994404e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.599999999999994316e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.499999999999994227e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.399999999999994138e-01 1.063505692316050154e-02 9.512284089906654361e-03
-3.299999999999994049e-01 4.892126184653829840e-02 3.732889830344857801e-02
-3.199999999999993960e-01 4.360373338495804885e-01 1.144245143465599523e-01
-3.099999999999993872e-01 1.608020606781867423e+00 1.575999178065983219e-01
-2.999999999999993783e-01 3.528711887104653222e+00 3.750181056962476056e-01
-2.899999999999993694e-01 5.319655472964882392e+00 5.694117137219695257e-01
-2.799999999999993605e-01 7.219076639441348142e+00 5.261505649178718214e-01
-2.699999999999993516e-01 9.271642625611324462e+00 7.192192646731727645e-01
-2.599999999999993427e-01 1.237920625855882051e+01 8.213955077724590659e-01
-2.499999999999993339e-01 1.704161521367238663e+01 7.103772229855126463e-01
-2.399999999999993250e-01 2.521571996481354461e+01 1.035214496127573991e+00
-2.299999999999993161e-01 3.866268593845767754e+01 5.960719338431104131e-01
-2.199999999999993072e-01 5.979029002200833531e+01 1.103420854299100862e+00
-2.099999999999992983e-01 8.894310805977588075e+01 5.983067900328161715e-01
-1.999999999999992895e-01 1.229284959634275651e+02 2.146534954414942575e+00
-1.899999999999992806e-01 1.570521396070803632e+02 3.947652907727526195e+00
-1.799999999999992717e-01 1.848947186319145430e+02 3.466236383068617588e+00
-1.699999999999992628e-01 1.987224196434078465e+02 4.328556487445418099e+00
-1.599999999999992539e-01 1.986692443587920707e+02 3.514779317333003306e+00
-1.499999999999992450e-01 1.831335532054391706e+02 3.041299029898679951e+00
-1.399999999999992362e-01 1.580645970261652735e+02 1.503867747085673390e+00
-1.299999999999992273e-01 1.281779600606996325e+02 1.944651493323361402e+00
-1.199999999999992184e-01 9.937822591278099083e+01 2.071724375104726956e+00
-1.099999999999992095e-01 7.457727316797068795e+01 2.726423736043249946e+00
-9.999999999999920064e-02 5.698050798290933017e+01 2.693916809082539832e+00
-8.999999999999919176e-02 4.637097519636441234e+01 1.667636611027398574e+00
-7.999999999999918288e-02 4.038769217139432044e+01 1.159305111211267780e+00
-6.999999999999917399e-02 3.887538707692088735e+01 1.436449387356237395e+00
-5.999999999999916511e-02 4.001121115631443104e+01 1.111159379120898905e+00
-4.999999999999915623e-02 4.332934891634051411e+01 7.324644051119667543e-01
-3.999999999999914735e-02 4.845119233053461016e+01 7.946885726516972337e-01
-2.999999999999913847e-02 5.225216167487217689e+01 1.082863981813513510e+00
-1.999999999999912959e-02 5.825671481368859617e+01 6.207521567406423246e-01
-9.999999999999120703e-03 6.237248184295170716e+01 9.238088188323173577e-01
8.881784197001252323e-16 6.377843636819352469e+01 1.088261008514794792e+00
1.000000000000089706e-02 6.224911518264304533e+01 1.179672806002666219e+00
2.000000000000090594e-02 5.918409177738818983e+01 1.425500750457000088e+00
3.000000000000091482e-02 5.406012135180945677e+01 7.410246361841511531e-01
4.000000000000092371e-02 4.828103141976403379e+01 8.491545200079373412e-01
5.000000000000093259e-02 4.327830064310933977e+01 6.280557155203302377e-01
6.000000000000094147e-02 3.993038472369841685e+01 1.096440843595100967e+00
7.000000000000095035e-02 3.886900604276699056e+01 1.395306498676766482e+00
8.000000000000095923e-02 4.038769217139432044e+01 1.253342248014479798e+00
9.000000000000096811e-02 4.525854824220182593e+01 1.947831507069906154e+00
1.000000000000009770e-01 5.605525803059436640e+01 2.414321892637520062e+00
1.100000000000009859e-01 7.294160141318860724e+01 2.388127074433098684e+00
1.200000000000009948e-01 9.639615595152677940e+01 1.951910496866938738e+00
1.300000000000010036e-01 1.255617360576021468e+02 1.931239661929614826e+00
1.400000000000010125e-01 1.560375551766108515e+02 1.718369833146959014e+00
1.500000000000010214e-01 1.810618441168075208e+02 2.937688414736847164e+00
1.600000000000010303e-01 1.971930984578573600e+02 2.711091080501254247e+00
1.700000000000010392e-01 1.991201707723340633e+02 2.920520631292015334e+00
1.800000000000010481e-01 1.852903427494561015e+02 4.106152370154902087e+00
1.900000000000010569e-01 1.596109343027927707e+02 2.337545835547407247e+00
2.000000000000010658e-01 1.254936716932938907e+02 2.198766062021226375e+00
2.100000000000010747e-01 9.232931018411019863e+01 9.975025767449110514e-01
2.200000000000010836e-01 6.321690536265064964e+01 1.277259267463451753e+00
2.300000000000010925e-01 4.062591744647311032e+01 7.151188153150201954e-01
2.400000000000011013e-01 2.633878197589929471e+01 1.118755418358986065e+00
2.500000000000011102e-01 1.753295484352240408e+01 1.002957479943569208e+00
2.600000000000011191e-01 1.286629186563957283e+01 8.078724132577800310e-01
2.700000000000011280e-01 9.777871335153763610e+00 5.837009113622674272e-01
2.800000000000011369e-01 7.404126629904340007e+00 8.496977880668531435e-01
2.900000000000011458e-01 5.645088214813593908e+00 5.671188354515357410e-01
3.000000000000011546e-01 3.728650957260071230e+00 3.057278294678541508e-01
3.100000000000011635e-01 1.833483813552870156e+00 2.594779538198507818e-01
3.200000000000011724e-01 5.615310055428744951e-01 1.250422216665449948e-01
3.300000000000011813e-01 6.593735292359509392e-02 3.840419042624889506e-02
3.400000000000011902e-01 6.381034153896300055e-03 9.024145042406075956e-03
3.500000000000011990e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000012079e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000012168e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000012257e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000012346e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000012434e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000012523e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000012612e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000012701e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000012790e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000012879e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000012967e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000013056e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000013145e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000013234e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000013323e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000013411e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000013500e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.300000000000013589e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000013678e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000013767e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.600000000000013856e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000013944e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000014033e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000014122e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000014211e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.100000000000014300e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000014388e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000014477e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000014566e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000014655e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000014744e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000014833e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000014921e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000015010e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000015099e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.100000000000015188e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.200000000000015277e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.300000000000015365e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.400000000000015454e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000015543e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.600000000000015632e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000015721e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.800000000000015810e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000015898e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000015987e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000016076e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.200000000000016165e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000016254e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.400000000000016342e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.500000000000016431e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.600000000000016520e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000016609e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.800000000000016698e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000016787e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000016875e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000016964e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.200000000000017053e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000017142e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.400000000000017231e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.500000000000017319e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.600000000000017408e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.700000000000017497e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.800000000000017586e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.900000000000017675e-01 0.000000000000000000e+00 0.000000000000000000e+00
