# Bins	Density_mean	Density_std
-7.199999999999997513e-01 0.000000000000000000e+00 0.000000000000000000e+00
-7.099999999999997424e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.999999999999997335e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.899999999999997247e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.799999999999997158e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.699999999999997069e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.599999999999996980e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.499999999999996891e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.399999999999996803e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.299999999999996714e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.199999999999996625e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.099999999999996536e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.999999999999996447e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.899999999999996358e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.799999999999996270e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.699999999999996181e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.599999999999996092e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.499999999999996003e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.399999999999995914e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.299999999999995826e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.199999999999995737e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.099999999999995648e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.999999999999995559e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.899999999999995470e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.799999999999995381e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.699999999999995293e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.599999999999995204e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.499999999999995115e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.399999999999995026e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.299999999999994937e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.199999999999994849e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.099999999999994760e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.999999999999994671e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.899999999999994582e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.799999999999994493e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.699999999999994404e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.599999999999994316e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.499999999999994227e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.399999999999994138e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.299999999999994049e-01 9.571551230844450951e-04 4.172142454817329843e-03
-3.199999999999993960e-01 8.135818546217780597e-03 1.345986097950697263e-02
-3.099999999999993872e-01 5.168637664656002689e-02 3.761022886628925810e-02
-2.999999999999993783e-01 1.545805523781378088e-01 5.843939586649449236e-02
-2.899999999999993694e-01 3.799905838645246670e-01 9.075829468128172872e-02
-2.799999999999993605e-01 6.642656554206046726e-01 1.204038753144223012e-01
-2.699999999999993516e-01 1.012670120223342796e+00 1.374309444251854695e-01
-2.599999999999993427e-01 1.331402776210462768e+00 1.451566058984114227e-01
-2.499999999999993339e-01 1.774565598198561078e+00 2.024648944289265673e-01
-2.399999999999993250e-01 2.077983772216330127e+00 2.867618218995810486e-01
-2.299999999999993161e-01 2.326844104218285914e+00 2.342176383650913241e-01
-2.199999999999993072e-01 2.594847538681929855e+00 2.881641041442466467e-01
-2.099999999999992983e-01 2.829829121399161984e+00 3.195490009217530347e-01
-1.999999999999992895e-01 3.057153463131717874e+00 2.407088140774703566e-01
-1.899999999999992806e-01 3.180147896448068501e+00 3.038628347413361852e-01
-1.799999999999992717e-01 3.418479522096094847e+00 2.690912725283771123e-01
-1.699999999999992628e-01 3.654418259936411228e+00 3.615411963501348191e-01
-1.599999999999992539e-01 3.784591356675895302e+00 3.210167577407612161e-01
-1.499999999999992450e-01 4.035365998924018704e+00 3.565502401927510001e-01
-1.399999999999992362e-01 4.109545520963064469e+00 3.648101668970436529e-01
-1.299999999999992273e-01 4.325384001218607111e+00 3.728226713869245423e-01
-1.199999999999992184e-01 4.476614510665949176e+00 3.864477508508160075e-01
-1.099999999999992095e-01 4.571851445412850268e+00 3.439075140049429602e-01
-9.999999999999920064e-02 4.587644504943743762e+00 3.853319179146548756e-01
-8.999999999999919176e-02 4.515379293150868278e+00 3.400578991690313968e-01
-7.999999999999918288e-02 4.305283743633832927e+00 3.200621397000690260e-01
-6.999999999999917399e-02 4.176546379578974566e+00 2.352299998348955645e-01
-5.999999999999916511e-02 4.010958543285366495e+00 2.854180565901726641e-01
-4.999999999999915623e-02 3.827184759653152746e+00 2.740001781134704384e-01
-3.999999999999914735e-02 3.700361705844464666e+00 2.902942768857683653e-01
-2.999999999999913847e-02 3.498880552435188918e+00 2.385405513825275825e-01
-1.999999999999912959e-02 3.435229736750073926e+00 2.586781447194033690e-01
-9.999999999999120703e-03 3.392157756211273689e+00 2.714408227329009882e-01
8.881784197001252323e-16 3.416086634288384438e+00 2.400132077829490451e-01
1.000000000000089706e-02 3.410822281111419496e+00 1.943702570104085259e-01
2.000000000000090594e-02 3.417043789411470023e+00 2.941753635409271039e-01
3.000000000000091482e-02 3.591724599374381377e+00 2.704429054549964406e-01
4.000000000000092371e-02 3.681218603382774290e+00 2.827482244059161265e-01
5.000000000000093259e-02 3.788419977168233199e+00 2.531960259817764292e-01
6.000000000000094147e-02 3.944436262230996526e+00 2.875912696564055793e-01
7.000000000000095035e-02 4.130124356109382333e+00 2.874893129197779729e-01
8.000000000000095923e-02 4.477571665789033872e+00 3.325835157698527889e-01
9.000000000000096811e-02 4.501979121427687858e+00 3.940152635490214439e-01
1.000000000000009770e-01 4.634066528413340436e+00 3.565550579205749027e-01
1.100000000000009859e-01 4.650816743067317738e+00 3.568263515442524625e-01
1.200000000000009948e-01 4.556058385881959438e+00 3.936224074184124233e-01
1.300000000000010036e-01 4.403870721311531788e+00 4.203851016424558495e-01
1.400000000000010125e-01 4.222968403048572128e+00 3.305942298697067683e-01
1.500000000000010214e-01 4.052116213577997783e+00 3.019331385105173959e-01
1.600000000000010303e-01 3.924814582207766911e+00 3.475801126446116940e-01
1.700000000000010392e-01 3.675475672644270109e+00 3.272574814663689602e-01
1.800000000000010481e-01 3.550566929081750089e+00 3.654775608789421759e-01
1.900000000000010569e-01 3.417043789411468246e+00 4.077525760952358524e-01
2.000000000000010658e-01 3.174404965709562099e+00 3.571327134232955003e-01
2.100000000000010747e-01 2.881036920484179475e+00 3.204683427632223913e-01
2.200000000000010836e-01 2.669505638282517523e+00 3.040666556431752543e-01
2.300000000000010925e-01 2.362258843772410355e+00 2.842863509381378107e-01
2.400000000000011013e-01 2.110527046401201368e+00 2.821822522329346383e-01
2.500000000000011102e-01 1.717136290813494615e+00 2.416205355941680177e-01
2.600000000000011191e-01 1.416589582164978545e+00 1.562832380147777256e-01
2.700000000000011280e-01 1.019370206084933894e+00 1.579595973466967895e-01
2.800000000000011369e-01 7.025518603439826482e-01 9.828449868720830207e-02
2.900000000000011458e-01 3.933907555877069195e-01 8.154939180218399863e-02
3.000000000000011546e-01 1.928667573015156456e-01 7.205890710214556127e-02
3.100000000000011635e-01 6.125792787740448608e-02 3.662291142171679448e-02
3.200000000000011724e-01 1.196443903855556011e-02 1.463383446178544676e-02
3.300000000000011813e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000011902e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000011990e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000012079e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000012168e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000012257e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000012346e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000012434e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000012523e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000012612e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000012701e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000012790e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000012879e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000012967e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000013056e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000013145e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000013234e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000013323e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000013411e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000013500e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.300000000000013589e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000013678e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000013767e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.600000000000013856e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000013944e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000014033e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000014122e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000014211e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.100000000000014300e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000014388e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000014477e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000014566e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000014655e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000014744e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000014833e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000014921e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000015010e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000015099e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.100000000000015188e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.200000000000015277e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.300000000000015365e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.400000000000015454e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000015543e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.600000000000015632e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000015721e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.800000000000015810e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000015898e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000015987e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000016076e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.200000000000016165e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000016254e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.400000000000016342e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.500000000000016431e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.600000000000016520e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000016609e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.800000000000016698e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000016787e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000016875e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000016964e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.200000000000017053e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000017142e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.400000000000017231e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.500000000000017319e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.600000000000017408e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.700000000000017497e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.800000000000017586e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.900000000000017675e-01 0.000000000000000000e+00 0.000000000000000000e+00
