# Bins	Density_mean	Density_std
-7.199999999999997513e-01 0.000000000000000000e+00 0.000000000000000000e+00
-7.099999999999997424e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.999999999999997335e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.899999999999997247e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.799999999999997158e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.699999999999997069e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.599999999999996980e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.499999999999996891e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.399999999999996803e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.299999999999996714e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.199999999999996625e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.099999999999996536e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.999999999999996447e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.899999999999996358e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.799999999999996270e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.699999999999996181e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.599999999999996092e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.499999999999996003e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.399999999999995914e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.299999999999995826e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.199999999999995737e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.099999999999995648e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.999999999999995559e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.899999999999995470e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.799999999999995381e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.699999999999995293e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.599999999999995204e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.499999999999995115e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.399999999999995026e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.299999999999994937e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.199999999999994849e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.099999999999994760e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.999999999999994671e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.899999999999994582e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.799999999999994493e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.699999999999994404e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.599999999999994316e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.499999999999994227e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.399999999999994138e-01 2.127011384632100308e-03 6.016096694937384838e-03
-3.299999999999994049e-01 5.955631876969880167e-02 3.429702803293874919e-02
-3.199999999999993960e-01 5.211177892348646257e-01 7.206771600409601908e-02
-3.099999999999993872e-01 1.812213699706549219e+00 1.317030609666282048e-01
-2.999999999999993783e-01 4.207228518802293316e+00 3.453758273659702227e-01
-2.899999999999993694e-01 6.406558290511885190e+00 4.006354538406695087e-01
-2.799999999999993605e-01 8.790938052684468929e+00 3.712838352297385680e-01
-2.699999999999993516e-01 1.119658792870337294e+01 3.271727953271618139e-01
-2.599999999999993427e-01 1.385535215949349919e+01 3.545671197879081693e-01
-2.499999999999993339e-01 1.798388125706440377e+01 5.560741668247806135e-01
-2.399999999999993250e-01 2.537099179589169040e+01 3.707595002746295609e-01
-2.299999999999993161e-01 3.648249926920978226e+01 9.314901463021405537e-01
-2.199999999999993072e-01 5.413243973888694427e+01 6.929684269955549425e-01
-2.099999999999992983e-01 7.822084366984547898e+01 1.002957479943568320e+00
-1.999999999999992895e-01 1.075374415842297253e+02 1.541257165412971641e+00
-1.899999999999992806e-01 1.375729693466196011e+02 1.611337125051971908e+00
-1.799999999999992717e-01 1.618081370631176981e+02 1.689904856094863295e+00
-1.699999999999992628e-01 1.771928104081617050e+02 7.718033075499656226e-01
-1.599999999999992539e-01 1.794516964986409846e+02 2.635016013707374594e+00
-1.499999999999992450e-01 1.698205889490268703e+02 1.749926793858716634e+00
-1.399999999999992362e-01 1.482122802925493659e+02 1.234660030833803379e+00
-1.299999999999992273e-01 1.246662642646720371e+02 1.948191488262291937e+00
-1.199999999999992184e-01 1.010287867472554808e+02 9.901552130184204659e-01
-1.099999999999992095e-01 7.912269649692947837e+01 1.266141827514422946e+00
-9.999999999999920064e-02 6.325731857895865318e+01 8.794774121931714372e-01
-8.999999999999919176e-02 5.371341849611442854e+01 7.725239758045905347e-01
-7.999999999999918288e-02 4.643478553790337315e+01 9.251839392619287672e-01
-6.999999999999917399e-02 4.506711721758493638e+01 6.329637086930647305e-01
-5.999999999999916511e-02 4.524365916250940245e+01 9.704674461473560276e-01
-4.999999999999915623e-02 4.665599472190510966e+01 4.882869551602681546e-01
-3.999999999999914735e-02 5.016981752931733496e+01 7.932925567294327740e-01
-2.999999999999913847e-02 5.420901214873370577e+01 8.938358849005964002e-01
-1.999999999999912959e-02 5.732508382721972851e+01 8.407535489508548565e-01
-9.999999999999120703e-03 5.970733657800766991e+01 7.345676236831637507e-01
8.881784197001252323e-16 6.020505724201158415e+01 1.048005943712846610e+00
1.000000000000089706e-02 5.927555326692736770e+01 9.423260587320148041e-01
2.000000000000090594e-02 5.683374419736971106e+01 5.192173771359811507e-01
3.000000000000091482e-02 5.444723742381249565e+01 1.073371801573943296e+00
4.000000000000092371e-02 5.047185314593510697e+01 8.016321863595313735e-01
5.000000000000093259e-02 4.726006595514062525e+01 8.017168374996700431e-01
6.000000000000094147e-02 4.488419423850658063e+01 9.303188910994705241e-01
7.000000000000095035e-02 4.456939655358102925e+01 1.025016474504727437e+00
8.000000000000095923e-02 4.705161883944667522e+01 1.068949669944722514e+00
9.000000000000096811e-02 5.329652426472653559e+01 9.016671961370089639e-01
1.000000000000009770e-01 6.281490021095518017e+01 7.631674165437927204e-01
1.100000000000009859e-01 7.755934312922489937e+01 1.382701374823455120e+00
1.200000000000009948e-01 9.839554665308092751e+01 1.129713395686401611e+00
1.300000000000010036e-01 1.230135764188128746e+02 1.347773509053654006e+00
1.400000000000010125e-01 1.481505969623950136e+02 5.194525871542162720e-01
1.500000000000010214e-01 1.688527987690192447e+02 1.470578815801385053e+00
1.600000000000010303e-01 1.781308224287844837e+02 1.835915186617571582e+00
1.700000000000010392e-01 1.782648241460163092e+02 2.011975136334741343e+00
1.800000000000010481e-01 1.647923340357565962e+02 1.632325688256708540e+00
1.900000000000010569e-01 1.405635473534123605e+02 1.413360253399334798e+00
2.000000000000010658e-01 1.103025563842514316e+02 1.819747432613351368e+00
2.100000000000010747e-01 8.144539292894774007e+01 9.966313794374948021e-01
2.200000000000010836e-01 5.558944253735993613e+01 5.435086394323207504e-01
2.300000000000010925e-01 3.805223367106827226e+01 4.636494524753879132e-01
2.400000000000011013e-01 2.603674635928153691e+01 7.275187403614975512e-01
2.500000000000011102e-01 1.849649100076074504e+01 6.393641966024657952e-01
2.600000000000011191e-01 1.372560446503094056e+01 4.554288511634228542e-01
2.700000000000011280e-01 1.135824079393541552e+01 4.972295729479653259e-01
2.800000000000011369e-01 8.444235196989437142e+00 2.816985483250117883e-01
2.900000000000011458e-01 6.576719201282453575e+00 3.048386530928824389e-01
3.000000000000011546e-01 4.083861858493632369e+00 3.687774038040538827e-01
3.100000000000011635e-01 2.063201043093137343e+00 1.626294599937317120e-01
3.200000000000011724e-01 5.742930738506669686e-01 1.266599114480871646e-01
3.300000000000011813e-01 7.869942123138769230e-02 3.546436698488454609e-02
3.400000000000011902e-01 4.254022769264200615e-03 7.958547859060966304e-03
3.500000000000011990e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000012079e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000012168e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000012257e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000012346e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000012434e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000012523e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000012612e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000012701e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000012790e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000012879e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000012967e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000013056e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000013145e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000013234e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000013323e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000013411e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000013500e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.300000000000013589e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000013678e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000013767e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.600000000000013856e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000013944e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000014033e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000014122e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000014211e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.100000000000014300e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000014388e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000014477e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000014566e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000014655e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000014744e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000014833e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000014921e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000015010e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000015099e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.100000000000015188e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.200000000000015277e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.300000000000015365e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.400000000000015454e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000015543e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.600000000000015632e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000015721e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.800000000000015810e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000015898e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000015987e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000016076e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.200000000000016165e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000016254e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.400000000000016342e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.500000000000016431e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.600000000000016520e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000016609e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.800000000000016698e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000016787e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000016875e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000016964e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.200000000000017053e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000017142e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.400000000000017231e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.500000000000017319e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.600000000000017408e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.700000000000017497e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.800000000000017586e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.900000000000017675e-01 0.000000000000000000e+00 0.000000000000000000e+00
