# Bins	Density_mean	Density_std
-7.199999999999997513e-01 1.157959833076477274e+01 1.600762859907432500e-01
-7.099999999999997424e-01 3.673486489570322533e+01 2.790583902037137576e-01
-6.999999999999997335e-01 7.190893815436101022e+01 2.306183526486801361e-01
-6.899999999999997247e-01 9.956933369469236084e+01 2.548038545576080116e-01
-6.799999999999997158e-01 1.115990234265397589e+02 5.452095466375114219e-01
-6.699999999999997069e-01 1.099767003068146636e+02 2.691319501827312277e-01
-6.599999999999996980e-01 9.935055508960914494e+01 2.685675082620400667e-01
-6.499999999999996891e-01 8.602186739008017469e+01 4.188158968025140760e-01
-6.399999999999996803e-01 7.261882914897996955e+01 4.193603959410169835e-01
-6.299999999999996714e-01 6.079253515154583454e+01 2.194445091391159230e-01
-6.199999999999996625e-01 5.096145645359452914e+01 3.168683437902648503e-01
-6.099999999999996536e-01 4.283474285227450196e+01 3.041631034533640032e-01
-5.999999999999996447e-01 3.629873202541364918e+01 3.180666714353085900e-01
-5.899999999999996358e-01 3.113179668817506140e+01 2.645929755731593613e-01
-5.799999999999996270e-01 2.717640485017981433e+01 2.348777485146629485e-01
-5.699999999999996181e-01 2.388617973467062683e+01 2.452771167236632022e-01
-5.599999999999996092e-01 2.140412506528260650e+01 1.075545439351928978e-01
-5.499999999999996003e-01 1.933484409220392664e+01 1.848806328107552299e-01
-5.399999999999995914e-01 1.786919835893165143e+01 1.604391004323107439e-01
-5.299999999999995826e-01 1.691631498132314704e+01 1.829036536226779086e-01
-5.199999999999995737e-01 1.604404924074399474e+01 1.634673121380308403e-01
-5.099999999999995648e-01 1.568283664797640675e+01 2.000412211856777978e-01
-4.999999999999995559e-01 1.588480804251286038e+01 9.623479410899120345e-02
-4.899999999999995470e-01 1.639614605829978800e+01 1.375363708102752824e-01
-4.799999999999995381e-01 1.729148610488380555e+01 2.885677438744382872e-01
-4.699999999999995293e-01 1.907020174308634708e+01 2.195546807751733165e-01
-4.599999999999995204e-01 2.186959933703516512e+01 2.262388030648843917e-01
-4.499999999999995115e-01 2.592384036248336798e+01 2.524076549772457656e-01
-4.399999999999995026e-01 3.152462962620857923e+01 3.418168809930520191e-01
-4.299999999999994937e-01 3.802303788032076426e+01 3.780557589411293051e-01
-4.199999999999994849e-01 4.403887978415826154e+01 2.463335593742235763e-01
-4.099999999999994760e-01 4.871413299591036861e+01 1.853166351623322106e-01
-3.999999999999994671e-01 5.133377889740150124e+01 2.312587630035914943e-01
-3.899999999999994582e-01 5.181976366338060558e+01 3.621531399700288478e-01
-3.799999999999994493e-01 5.061163857984168146e+01 3.622551921292511690e-01
-3.699999999999994404e-01 4.859733712600917954e+01 1.452100358771354072e-01
-3.599999999999994316e-01 4.601443919334062116e+01 2.682371977580139677e-01
-3.499999999999994227e-01 4.362382714404597550e+01 3.459464419541416480e-01
-3.399999999999994138e-01 4.110274556203243179e+01 3.454318748147371942e-01
-3.299999999999994049e-01 3.932402992382989737e+01 3.840678533265724504e-01
-3.199999999999993960e-01 3.787405192920290631e+01 2.648443473714691132e-01
-3.099999999999993872e-01 3.668216432026000717e+01 3.415498123465344205e-01
-2.999999999999993783e-01 3.576916245920313031e+01 2.524952492863186126e-01
-2.899999999999993694e-01 3.512051807928845903e+01 2.167347371500961406e-01
-2.799999999999993605e-01 3.446275792416198414e+01 3.725981645332372416e-01
-2.699999999999993516e-01 3.419697610314293001e+01 2.014254297579046449e-01
-2.599999999999993427e-01 3.362581581252856466e+01 3.070025752212682257e-01
-2.499999999999993339e-01 3.330163605655891956e+01 3.564120752982732343e-01
-2.399999999999993250e-01 3.277035728249617819e+01 1.822903540003319722e-01
-2.299999999999993161e-01 3.245215975400927277e+01 2.290593613408748452e-01
-2.199999999999993072e-01 3.188384814314859383e+01 2.168769699799830697e-01
-2.099999999999992983e-01 3.172973456847408968e+01 2.844255166561749926e-01
-1.999999999999992895e-01 3.149899150842539441e+01 1.999399820984426035e-01
-1.899999999999992806e-01 3.114376114314055144e+01 2.758826847258306070e-01
-1.799999999999992717e-01 3.122694259194823019e+01 2.399067031901404023e-01
-1.699999999999992628e-01 3.107852637678110597e+01 2.246775952666781040e-01
-1.599999999999992539e-01 3.128562539487419514e+01 1.540329902045501909e-01
-1.499999999999992450e-01 3.149671256462244529e+01 3.598382084539626380e-01
-1.399999999999992362e-01 3.170609052651848714e+01 2.655408105312142553e-01
-1.299999999999992273e-01 3.221913775015762127e+01 2.229400872038949932e-01
-1.199999999999992184e-01 3.254103856232432435e+01 2.581953818806825285e-01
-1.099999999999992095e-01 3.315435931329326991e+01 2.232650826028547697e-01
-9.999999999999920064e-02 3.371270054501604108e+01 2.209824646127597492e-01
-8.999999999999919176e-02 3.431434170899485991e+01 1.979156007996140665e-01
-7.999999999999918288e-02 3.514045883756427457e+01 1.979828329988866931e-01
-6.999999999999917399e-02 3.575434932448394676e+01 1.809824336694417779e-01
-5.999999999999916511e-02 3.651010406313726975e+01 2.648725351769854464e-01
-4.999999999999915623e-02 3.725759763050489681e+01 2.303958577697657883e-01
-3.999999999999914735e-02 3.800281225406958185e+01 2.627735297177539175e-01
-2.999999999999913847e-02 3.843780565245767633e+01 3.029066966514133985e-01
-1.999999999999912959e-02 3.899643175215582147e+01 2.523947945383204217e-01
-9.999999999999120703e-03 3.913259864438208524e+01 3.608888259638354801e-01
8.881784197001252323e-16 3.930836218518461322e+01 2.666607715238187848e-01
1.000000000000089706e-02 3.906850334992410723e+01 3.863091242444905982e-01
2.000000000000090594e-02 3.905255074330347043e+01 3.758906067304493281e-01
3.000000000000091482e-02 3.849335490765459156e+01 2.656104786142305940e-01
4.000000000000092371e-02 3.793700775175940265e+01 2.383478620824847349e-01
5.000000000000093259e-02 3.723338385259855698e+01 2.018345392199511756e-01
6.000000000000094147e-02 3.662974861279215588e+01 2.359874574501577282e-01
7.000000000000095035e-02 3.577457495073512916e+01 3.157867832754800430e-01
8.000000000000095923e-02 3.498235711123460590e+01 1.998295547966832397e-01
9.000000000000096811e-02 3.441376063239855654e+01 2.545891089900824134e-01
1.000000000000009770e-01 3.372324066010467902e+01 2.739185934362475261e-01
1.100000000000009859e-01 3.314809221783515625e+01 2.366069914861010370e-01
1.200000000000009948e-01 3.271594749920073752e+01 2.069914299554938553e-01
1.300000000000010036e-01 3.209522018087221795e+01 2.657241083786778257e-01
1.400000000000010125e-01 3.189552773013870990e+01 1.445008073283100269e-01
1.500000000000010214e-01 3.142919885446004713e+01 1.868644895056315314e-01
1.600000000000010303e-01 3.135171476515975186e+01 2.366961476177144308e-01
1.700000000000010392e-01 3.108137505653479593e+01 2.302522838546957051e-01
1.800000000000010481e-01 3.118934001919955534e+01 2.162279291102642276e-01
1.900000000000010569e-01 3.121355379710589872e+01 3.058649087839902525e-01
2.000000000000010658e-01 3.138418971435178406e+01 1.922939017127041350e-01
2.100000000000010747e-01 3.148332376978011027e+01 2.262058011098913024e-01
2.200000000000010836e-01 3.220660355924139395e+01 2.186561666139706650e-01
2.300000000000010925e-01 3.236869343722622006e+01 2.899523618100269262e-01
2.400000000000011013e-01 3.281194800690001756e+01 3.562438900779834605e-01
2.500000000000011102e-01 3.327457359889888266e+01 2.800770881959585568e-01
2.600000000000011191e-01 3.361983358504582498e+01 2.033500466724987576e-01
2.700000000000011280e-01 3.395056530444895060e+01 2.822327219655682562e-01
2.800000000000011369e-01 3.450349404463971581e+01 1.582407628905309893e-01
2.900000000000011458e-01 3.524557512047534402e+01 2.311464462573047107e-01
3.000000000000011546e-01 3.575207038068099763e+01 1.969606105021920739e-01
3.100000000000011635e-01 3.657932698115187975e+01 2.397390389987459069e-01
3.200000000000011724e-01 3.794498405506971750e+01 2.842445718481746431e-01
3.300000000000011813e-01 3.915909136609138841e+01 2.016478966954601826e-01
3.400000000000011902e-01 4.140100233224352877e+01 2.485844854889407707e-01
3.500000000000011990e-01 4.325435337999269336e+01 4.218262803404194683e-01
3.600000000000012079e-01 4.560850232844013874e+01 2.624572619583359634e-01
3.700000000000012168e-01 4.825321661176371890e+01 2.812003340042642519e-01
3.800000000000012257e-01 5.056634457175805153e+01 3.412732612065331184e-01
3.900000000000012346e-01 5.153973844359311585e+01 3.636432038232794706e-01
4.000000000000012434e-01 5.134602822034235459e+01 2.526210426249071994e-01
4.100000000000012523e-01 4.877851315834370638e+01 2.884147219928531181e-01
4.200000000000012612e-01 4.451546390695020250e+01 3.744703037432671189e-01
4.300000000000012701e-01 3.848737268017184476e+01 2.589404454717146309e-01
4.400000000000012790e-01 3.219435423630054061e+01 2.511144730788441026e-01
4.500000000000012879e-01 2.654257360498431950e+01 2.397781316454540845e-01
4.600000000000012967e-01 2.243221358838846413e+01 2.510351251435556375e-01
4.700000000000013056e-01 1.940321240629242538e+01 2.268964035488486575e-01
4.800000000000013145e-01 1.759800404638058779e+01 7.585836817096135165e-02
4.900000000000013234e-01 1.645397425729964169e+01 1.562572904186967648e-01
5.000000000000013323e-01 1.578424964720768742e+01 2.011238516614179961e-01
5.100000000000013411e-01 1.583837456252775233e+01 2.006132027192437384e-01
5.200000000000013500e-01 1.601755651903470223e+01 1.463456372908763237e-01
5.300000000000013589e-01 1.676134680272253874e+01 9.418710625190486463e-02
5.400000000000013678e-01 1.787802926616808108e+01 1.614573282383437169e-01
5.500000000000013767e-01 1.926790011799226932e+01 1.966728171855548213e-01
5.600000000000013856e-01 2.122693718460323709e+01 2.800342032723211472e-01
5.700000000000013944e-01 2.369702739902576383e+01 2.955710822743582433e-01
5.800000000000014033e-01 2.682516263655012878e+01 2.148242646710858683e-01
5.900000000000014122e-01 3.090447204383078983e+01 2.289301920681880154e-01
6.000000000000014211e-01 3.585433798383838422e+01 2.587992240410992850e-01
6.100000000000014300e-01 4.219920239922679883e+01 2.747025474509881549e-01
6.200000000000014388e-01 5.005073353634060140e+01 4.136075035656644472e-01
6.300000000000014477e-01 5.968639280318894436e+01 3.828573659545958519e-01
6.400000000000014566e-01 7.133891733564811943e+01 3.126641133283429297e-01
6.500000000000014655e-01 8.433772791970005756e+01 3.840137592326939853e-01
6.600000000000014744e-01 9.805127225395220592e+01 2.240169228633221710e-01
6.700000000000014833e-01 1.086853937744680678e+02 5.827621115346299785e-01
6.800000000000014921e-01 1.117679501359334466e+02 3.219623176058276637e-01
6.900000000000015010e-01 1.016181041735444666e+02 2.558818561216427701e-01
7.000000000000015099e-01 7.483595660127502924e+01 4.461392657635719350e-01
7.100000000000015188e-01 4.039000588765979671e+01 2.213229848596450777e-01
7.200000000000015277e-01 1.334321596627277096e+01 1.676728160053986560e-01
7.300000000000015365e-01 2.286920106260414975e+00 7.169623848027391333e-02
7.400000000000015454e-01 1.541135746744998203e-01 3.120442293850303819e-02
7.500000000000015543e-01 4.273019630531417305e-03 5.151307856142744307e-03
7.600000000000015632e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000015721e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.800000000000015810e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000015898e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000015987e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000016076e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.200000000000016165e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000016254e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.400000000000016342e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.500000000000016431e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.600000000000016520e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000016609e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.800000000000016698e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000016787e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000016875e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000016964e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.200000000000017053e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000017142e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.400000000000017231e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.500000000000017319e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.600000000000017408e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.700000000000017497e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.800000000000017586e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.900000000000017675e-01 0.000000000000000000e+00 0.000000000000000000e+00
