# Bins	Density_mean	Density_std
-7.199999999999997513e-01 9.191993221210132958e+00 3.003523648531256085e-01
-7.099999999999997424e-01 3.070167769736548991e+01 5.152423142244164644e-01
-6.999999999999997335e-01 6.153958559095177350e+01 7.413074964859223126e-01
-6.899999999999997247e-01 8.787252801806197056e+01 9.878952605849036228e-01
-6.799999999999997158e-01 1.016986268545820309e+02 1.005205115779634673e+00
-6.699999999999997069e-01 1.022610195419545107e+02 9.573748883121830922e-01
-6.599999999999996980e-01 9.480862009032964011e+01 1.054891990523801892e+00
-6.499999999999996891e-01 8.368965327573613422e+01 8.329060692595572357e-01
-6.399999999999996803e-01 7.252662688095225008e+01 8.672052449414083819e-01
-6.299999999999996714e-01 6.216781443263170104e+01 7.525805499297403278e-01
-6.199999999999996625e-01 5.292163299210699279e+01 7.810399948876981524e-01
-6.099999999999996536e-01 4.530666888253831814e+01 7.879794819480111512e-01
-5.999999999999996447e-01 3.908059441287866065e+01 6.079966103102811825e-01
-5.899999999999996358e-01 3.379344479003444945e+01 5.353315163393997933e-01
-5.799999999999996270e-01 2.973743125273950128e+01 4.916697978835411487e-01
-5.699999999999996181e-01 2.636636693622011407e+01 5.491409863176359707e-01
-5.599999999999996092e-01 2.356073389881044022e+01 4.580294194486592141e-01
-5.499999999999996003e-01 2.159273931697399007e+01 4.344063094165772076e-01
-5.399999999999995914e-01 1.986631277825025066e+01 5.793360232188795589e-01
-5.299999999999995826e-01 1.859896680783188927e+01 5.016216834713929096e-01
-5.199999999999995737e-01 1.757318888052624928e+01 3.787581205292287478e-01
-5.099999999999995648e-01 1.721109003183528330e+01 4.984966693717483577e-01
-4.999999999999995559e-01 1.683734324815146621e+01 5.097693608895973449e-01
-4.899999999999995470e-01 1.711588082406759526e+01 4.515327271008968135e-01
-4.799999999999995381e-01 1.776462015997405786e+01 4.421678842064485915e-01
-4.699999999999995293e-01 1.903120648245809576e+01 4.934922812683177895e-01
-4.599999999999995204e-01 2.107769801750727368e+01 4.230147039286669686e-01
-4.499999999999995115e-01 2.433228298409809653e+01 5.657638320421090050e-01
-4.399999999999995026e-01 2.870203111826585030e+01 5.755415923687753343e-01
-4.299999999999994937e-01 3.396233984743085443e+01 6.681214786246663095e-01
-4.199999999999994849e-01 3.918441296390193429e+01 5.481179062070621333e-01
-4.099999999999994760e-01 4.365848608104916195e+01 7.224231885609818660e-01
-3.999999999999994671e-01 4.658515635599329130e+01 6.034962867979433154e-01
-3.899999999999994582e-01 4.784161403935311796e+01 7.492396789083550779e-01
-3.799999999999994493e-01 4.764283949654024042e+01 7.651755323254644248e-01
-3.699999999999994404e-01 4.661630192130027694e+01 8.199587708325863922e-01
-3.599999999999994316e-01 4.457892616146291687e+01 7.265434062896091172e-01
-3.499999999999994227e-01 4.257927958236326305e+01 7.836575938495546900e-01
-3.399999999999994138e-01 4.095692481064089918e+01 6.091944919388613267e-01
-3.299999999999994049e-01 3.921758425703377071e+01 7.205467885329617239e-01
-3.199999999999993960e-01 3.779248473225565874e+01 6.182946223479773851e-01
-3.099999999999993872e-01 3.656134864670638507e+01 6.953840961388153552e-01
-2.999999999999993783e-01 3.570522542473147354e+01 5.329926275334750940e-01
-2.899999999999993694e-01 3.489974539837766088e+01 5.911876774909214927e-01
-2.799999999999993605e-01 3.424037099139076901e+01 6.263821210788749205e-01
-2.699999999999993516e-01 3.379597694981551115e+01 8.752792589605490337e-01
-2.599999999999993427e-01 3.326321053188139842e+01 7.293383294335175071e-01
-2.499999999999993339e-01 3.288617194048220682e+01 6.127342192333949944e-01
-2.399999999999993250e-01 3.241392414131532718e+01 6.534833794358704262e-01
-2.299999999999993161e-01 3.207056327500419002e+01 5.962129235344423295e-01
-2.199999999999993072e-01 3.179658358669395568e+01 6.620653162803591396e-01
-2.099999999999992983e-01 3.148462150166790607e+01 5.103557830918711291e-01
-1.999999999999992895e-01 3.087614350628022564e+01 5.298064964477793293e-01
-1.899999999999992806e-01 3.061786320861255106e+01 6.739943447086624850e-01
-1.799999999999992717e-01 3.076042380428598477e+01 5.138028616808681948e-01
-1.699999999999992628e-01 3.046719970163973912e+01 5.623067743539512664e-01
-1.599999999999992539e-01 3.070547593703707534e+01 5.623787209868315040e-01
-1.499999999999992450e-01 3.073408934256300640e+01 5.822982072623892336e-01
-1.399999999999992362e-01 3.094982935590896034e+01 5.971816337661912666e-01
-1.299999999999992273e-01 3.131471358035907215e+01 6.212289565860170670e-01
-1.199999999999992184e-01 3.147525251047800765e+01 5.038728199354340909e-01
-1.099999999999992095e-01 3.200877857634642965e+01 5.045962317004228925e-01
-9.999999999999920064e-02 3.230782664648909730e+01 5.279471166468814314e-01
-8.999999999999919176e-02 3.305683950972536422e+01 5.338406603692357200e-01
-7.999999999999918288e-02 3.377546645558896188e+01 5.568773780659883599e-01
-6.999999999999917399e-02 3.450270274470813803e+01 7.424405612572214652e-01
-5.999999999999916511e-02 3.538110897275634414e+01 7.806873235463772653e-01
-4.999999999999915623e-02 3.595008527555955880e+01 5.809220463324378247e-01
-3.999999999999914735e-02 3.644816110449320234e+01 7.074595226063387088e-01
-2.999999999999913847e-02 3.726604871377417538e+01 5.921922186962442769e-01
-1.999999999999912959e-02 3.758256868640612680e+01 5.322208336373855930e-01
-9.999999999999120703e-03 3.802924167178435511e+01 6.053043082852875845e-01
8.881784197001252323e-16 3.830904532759098657e+01 6.535047687595629817e-01
1.000000000000089706e-02 3.821814079145109133e+01 7.507323814709524479e-01
2.000000000000090594e-02 3.760940958008531254e+01 5.691400751497587285e-01
3.000000000000091482e-02 3.729288960745336112e+01 5.433702195993923567e-01
4.000000000000092371e-02 3.668567769195622219e+01 6.890371084114850220e-01
5.000000000000093259e-02 3.596173321055240990e+01 6.230641433764370074e-01
6.000000000000094147e-02 3.519550166080497178e+01 5.745025807768708859e-01
7.000000000000095035e-02 3.472933104511261604e+01 6.626070444753210387e-01
8.000000000000095923e-02 3.382610965121007496e+01 6.111861637191452479e-01
9.000000000000096811e-02 3.302468108050596385e+01 7.338102931144545593e-01
1.000000000000009770e-01 3.237898033633675254e+01 6.502670130910699342e-01
1.100000000000009859e-01 3.198624235429503671e+01 4.840824631348255025e-01
1.200000000000009948e-01 3.152817464990205920e+01 7.094429382261919770e-01
1.300000000000010036e-01 3.126584289658470439e+01 5.810697071525434687e-01
1.400000000000010125e-01 3.096071764296748441e+01 5.751604603573343688e-01
1.500000000000010214e-01 3.071129990453351155e+01 5.143320803072031211e-01
1.600000000000010303e-01 3.059254161080200873e+01 5.752576618600706571e-01
1.700000000000010392e-01 3.051353822563305584e+01 5.369942596997506756e-01
1.800000000000010481e-01 3.069408121802232614e+01 6.300894844350942714e-01
1.900000000000010569e-01 3.070902096073055532e+01 5.211234045113681823e-01
2.000000000000010658e-01 3.111340687776514002e+01 6.365361167450455104e-01
2.100000000000010747e-01 3.134915095338142166e+01 4.776162168616442938e-01
2.200000000000010836e-01 3.163908324831230345e+01 4.657091380734919017e-01
2.300000000000010925e-01 3.225009340348103137e+01 6.440022611303166666e-01
2.400000000000011013e-01 3.243873930716968346e+01 6.876693315879169877e-01
2.500000000000011102e-01 3.292972508871635995e+01 6.167565729956958620e-01
2.600000000000011191e-01 3.347236692979659267e+01 6.487615734625152841e-01
2.700000000000011280e-01 3.355668785050575309e+01 7.391784271516218530e-01
2.800000000000011369e-01 3.424619495888720877e+01 5.179192238961444206e-01
2.900000000000011458e-01 3.475617193879180178e+01 6.046224931101865652e-01
3.000000000000011546e-01 3.548492752377963910e+01 5.723127016836437875e-01
3.100000000000011635e-01 3.638485710996681632e+01 6.507199365176163930e-01
3.200000000000011724e-01 3.748305480701065306e+01 5.252657709961462418e-01
3.300000000000011813e-01 3.880028432511579695e+01 5.991509556720998608e-01
3.400000000000011902e-01 4.047682731615274321e+01 7.667220928217699516e-01
3.500000000000011990e-01 4.265676367166356897e+01 6.426619528921161395e-01
3.600000000000012079e-01 4.472148675713633281e+01 8.141751749811002581e-01
3.700000000000012168e-01 4.645804193498430124e+01 7.764514436702474320e-01
3.800000000000012257e-01 4.772310896159971350e+01 7.304965428968992480e-01
3.900000000000012346e-01 4.796594308460294798e+01 5.952636414401847320e-01
4.000000000000012434e-01 4.674518885415602654e+01 5.725808476363655197e-01
4.100000000000012523e-01 4.396892887020658947e+01 7.205997330555502511e-01
4.200000000000012612e-01 3.980301959841384019e+01 7.632485727646761697e-01
4.300000000000012701e-01 3.442015433584571582e+01 6.656771148808123817e-01
4.400000000000012790e-01 2.911629245844655500e+01 6.655580521340017652e-01
4.500000000000012879e-01 2.470501690386949534e+01 4.790555874822703952e-01
4.600000000000012967e-01 2.143523897859233074e+01 5.081298351482006481e-01
4.700000000000013056e-01 1.910995665164892543e+01 5.240459903915081208e-01
4.800000000000013145e-01 1.787755448620913512e+01 5.354219374165658518e-01
4.900000000000013234e-01 1.706954230007426787e+01 4.059498352251733611e-01
5.000000000000013323e-01 1.695179687025518689e+01 3.627811806489317781e-01
5.100000000000013411e-01 1.701003654521946729e+01 4.491286314477434538e-01
5.200000000000013500e-01 1.748785509590466702e+01 4.485873815317376612e-01
5.300000000000013589e-01 1.832954500712756740e+01 5.148844161176528988e-01
5.400000000000013678e-01 1.960701961667014714e+01 4.730882307397006881e-01
5.500000000000013767e-01 2.115163708311408897e+01 5.182636444076431648e-01
5.600000000000013856e-01 2.341032360781573018e+01 5.223131836985719367e-01
5.700000000000013944e-01 2.614910762700553448e+01 4.271285968576251646e-01
5.800000000000014033e-01 2.949155853799899063e+01 4.702355023693053915e-01
5.900000000000014122e-01 3.369950166215728160e+01 4.658419792859817554e-01
6.000000000000014211e-01 3.863341499554423564e+01 7.323321286641223393e-01
6.100000000000014300e-01 4.492760456331426155e+01 5.844352039553608602e-01
6.200000000000014388e-01 5.221313468536761349e+01 6.501134699649578907e-01
6.300000000000014477e-01 6.130409473131359732e+01 7.507764505545082567e-01
6.400000000000014566e-01 7.124003649619791645e+01 7.546347660473270436e-01
6.500000000000014655e-01 8.239242781990128606e+01 7.941578936785280707e-01
6.600000000000014744e-01 9.370383877785502591e+01 8.855994891444132211e-01
6.700000000000014833e-01 1.014160378230162536e+02 1.188050026239671153e+00
6.800000000000014921e-01 1.016454514991798419e+02 9.885217747249452902e-01
6.900000000000015010e-01 8.994180899114066108e+01 1.033826479153726385e+00
7.000000000000015099e-01 6.474403379387773327e+01 8.856152724323399505e-01
7.100000000000015188e-01 3.370557884563181972e+01 6.611468703434005834e-01
7.200000000000015277e-01 1.083511170313714267e+01 3.319428722429580425e-01
7.300000000000015365e-01 1.722121867095950831e+00 1.347299378023134320e-01
7.400000000000015454e-01 1.010331752641205755e-01 3.756994744655669377e-02
7.500000000000015543e-01 1.519295868633392796e-03 4.557887605900180772e-03
7.600000000000015632e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000015721e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.800000000000015810e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000015898e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000015987e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000016076e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.200000000000016165e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000016254e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.400000000000016342e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.500000000000016431e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.600000000000016520e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000016609e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.800000000000016698e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000016787e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000016875e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000016964e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.200000000000017053e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000017142e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.400000000000017231e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.500000000000017319e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.600000000000017408e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.700000000000017497e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.800000000000017586e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.900000000000017675e-01 0.000000000000000000e+00 0.000000000000000000e+00
