# Bins	Density_mean	Density_std
-7.199999999999997513e-01 0.000000000000000000e+00 0.000000000000000000e+00
-7.099999999999997424e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.999999999999997335e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.899999999999997247e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.799999999999997158e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.699999999999997069e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.599999999999996980e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.499999999999996891e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.399999999999996803e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.299999999999996714e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.199999999999996625e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.099999999999996536e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.999999999999996447e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.899999999999996358e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.799999999999996270e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.699999999999996181e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.599999999999996092e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.499999999999996003e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.399999999999995914e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.299999999999995826e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.199999999999995737e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.099999999999995648e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.999999999999995559e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.899999999999995470e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.799999999999995381e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.699999999999995293e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.599999999999995204e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.499999999999995115e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.399999999999995026e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.299999999999994937e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.199999999999994849e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.099999999999994760e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.999999999999994671e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.899999999999994582e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.799999999999994493e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.699999999999994404e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.599999999999994316e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.499999999999994227e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.399999999999994138e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.299999999999994049e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.199999999999993960e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.099999999999993872e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.999999999999993783e-01 1.595228505435516628e-02 3.567039377799207517e-02
-2.899999999999993694e-01 3.750417868080970635e-02 5.447034973554925469e-02
-2.799999999999993605e-01 3.248410152961034858e-01 4.749502191442864785e-01
-2.699999999999993516e-01 6.764754976720895874e-01 1.049367841108207244e+00
-2.599999999999993427e-01 1.142380832626691101e+00 2.028766632693018046e+00
-2.499999999999993339e-01 1.439223805062297634e+00 2.329664360488175046e+00
-2.399999999999993250e-01 1.441632956623526196e+00 2.356528840961102045e+00
-2.299999999999993161e-01 1.114806060097165652e+00 1.917222754912797589e+00
-2.199999999999993072e-01 1.058093904138829311e+00 1.759928328971330114e+00
-2.099999999999992983e-01 1.096737423387952992e+00 1.713410311376162731e+00
-1.999999999999992895e-01 8.372681592085556845e-01 1.246397515971384928e+00
-1.899999999999992806e-01 7.929597961750324275e-01 1.170254561457188203e+00
-1.799999999999992717e-01 6.305392885269807124e-01 9.329444382157250359e-01
-1.699999999999992628e-01 7.897041039518611916e-01 1.124348224041119781e+00
-1.599999999999992539e-01 6.196981065014531831e-01 8.782085975347494466e-01
-1.499999999999992450e-01 6.105500057998115571e-01 8.765924801103620601e-01
-1.399999999999992362e-01 7.862860822469194266e-01 1.307454967711627170e+00
-1.299999999999992273e-01 7.264487044900125312e-01 1.265416634726024503e+00
-1.199999999999992184e-01 8.653314372813527555e-01 1.469521310610652831e+00
-1.099999999999992095e-01 1.110834297636652090e+00 1.947118974288823301e+00
-9.999999999999920064e-02 1.019808420008377015e+00 1.750857523941839355e+00
-8.999999999999919176e-02 7.100731491046858856e-01 1.217459639090851864e+00
-7.999999999999918288e-02 3.480207550341436473e-01 5.467310928177299134e-01
-6.999999999999917399e-02 2.046777542390178228e-01 2.967689352537003500e-01
-5.999999999999916511e-02 1.779495223714354368e-01 2.340314980887626406e-01
-4.999999999999915623e-02 1.811399793823064430e-01 2.260996341405021870e-01
-3.999999999999914735e-02 1.719266434683645317e-01 2.296247741988684254e-01
-2.999999999999913847e-02 1.758984059288782875e-01 1.765346101160600867e-01
-1.999999999999912959e-02 3.130880573963326641e-01 3.500969355063902055e-01
-9.999999999999120703e-03 2.261644126531720811e-01 2.036111202041191726e-01
8.881784197001252323e-16 2.767884544961371485e-01 2.331701827335715127e-01
1.000000000000089706e-02 4.228334067588622180e-01 2.444734672770566830e-01
2.000000000000090594e-02 6.906042309779584221e-01 5.082004879533374986e-01
3.000000000000091482e-02 5.437779732655905196e-01 3.899996325229733718e-01
4.000000000000092371e-02 7.125793949353842471e-01 4.737982117945357396e-01
5.000000000000093259e-02 7.193183440757975333e-01 3.740502476263938836e-01
6.000000000000094147e-02 1.045884299752956936e+00 2.790148376981350098e-01
7.000000000000095035e-02 1.394913924930813787e+00 3.499539205645467721e-01
8.000000000000095923e-02 2.106320603142753711e+00 5.949761416171244210e-01
9.000000000000096811e-02 3.079475226670719490e+00 7.361659185141264938e-01
1.000000000000009770e-01 5.210342474813898228e+00 1.840403452097700621e+00
1.100000000000009859e-01 5.763496113475201632e+00 1.795993871910982032e+00
1.200000000000009948e-01 6.359753539389412680e+00 2.092417692342769975e+00
1.300000000000010036e-01 5.317255402284227550e+00 1.732125856521523399e+00
1.400000000000010125e-01 5.101932171656582859e+00 1.655231012755698838e+00
1.500000000000010214e-01 5.259664846606778354e+00 1.174419536947233222e+00
1.600000000000010303e-01 5.662216170732101261e+00 8.616216004288386188e-01
1.700000000000010392e-01 6.195738561784904341e+00 1.289869904993376393e+00
1.800000000000010481e-01 7.556664941107282374e+00 7.064581545280682606e-01
1.900000000000010569e-01 8.877221343701519274e+00 9.212397956331443982e-01
2.000000000000010658e-01 9.746392555920824208e+00 1.896982703900616185e+00
2.100000000000010747e-01 1.147575072623752668e+01 2.381326789041967373e+00
2.200000000000010836e-01 1.374165941513613198e+01 3.057681072868998484e+00
2.300000000000010925e-01 1.612356389699440840e+01 3.355972794938500758e+00
2.400000000000011013e-01 1.633286424871898035e+01 3.672811645355610999e+00
2.500000000000011102e-01 1.445433590434098470e+01 3.801113848452626343e+00
2.600000000000011191e-01 1.030859720101429922e+01 2.244301756671674308e+00
2.700000000000011280e-01 4.862224625510283893e+00 1.447503051201711299e+00
2.800000000000011369e-01 1.397257841279741841e+00 2.318840127289444886e-01
2.900000000000011458e-01 4.380043863635746937e-01 1.450964915141540190e-01
3.000000000000011546e-01 8.897476118571771841e-02 8.406037204675537167e-02
3.100000000000011635e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000011724e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000011813e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000011902e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000011990e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000012079e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000012168e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000012257e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000012346e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000012434e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000012523e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000012612e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000012701e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000012790e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000012879e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000012967e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000013056e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000013145e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000013234e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000013323e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000013411e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000013500e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.300000000000013589e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000013678e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000013767e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.600000000000013856e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000013944e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000014033e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000014122e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000014211e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.100000000000014300e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000014388e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000014477e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000014566e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000014655e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000014744e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000014833e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000014921e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000015010e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000015099e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.100000000000015188e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.200000000000015277e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.300000000000015365e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.400000000000015454e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000015543e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.600000000000015632e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000015721e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.800000000000015810e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000015898e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000015987e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000016076e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.200000000000016165e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000016254e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.400000000000016342e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.500000000000016431e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.600000000000016520e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000016609e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.800000000000016698e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000016787e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000016875e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000016964e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.200000000000017053e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000017142e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.400000000000017231e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.500000000000017319e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.600000000000017408e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.700000000000017497e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.800000000000017586e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.900000000000017675e-01 0.000000000000000000e+00 0.000000000000000000e+00
