# Bins	Density_mean	Density_std
-7.199999999999997513e-01 0.000000000000000000e+00 0.000000000000000000e+00
-7.099999999999997424e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.999999999999997335e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.899999999999997247e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.799999999999997158e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.699999999999997069e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.599999999999996980e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.499999999999996891e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.399999999999996803e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.299999999999996714e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.199999999999996625e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.099999999999996536e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.999999999999996447e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.899999999999996358e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.799999999999996270e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.699999999999996181e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.599999999999996092e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.499999999999996003e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.399999999999995914e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.299999999999995826e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.199999999999995737e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.099999999999995648e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.999999999999995559e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.899999999999995470e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.799999999999995381e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.699999999999995293e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.599999999999995204e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.499999999999995115e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.399999999999995026e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.299999999999994937e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.199999999999994849e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.099999999999994760e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.999999999999994671e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.899999999999994582e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.799999999999994493e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.699999999999994404e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.599999999999994316e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.499999999999994227e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.399999999999994138e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.299999999999994049e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.199999999999993960e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.099999999999993872e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.999999999999993783e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.899999999999993694e-01 1.196421379076637384e-02 2.072262615822359835e-02
-2.799999999999993605e-01 3.589264137229911805e-02 6.216787847467078465e-02
-2.699999999999993516e-01 1.794632068614955903e-02 3.108393923733539232e-02
-2.599999999999993427e-01 1.974095275476451528e-01 3.419233316106893295e-01
-2.499999999999993339e-01 6.101749033290849722e-01 9.744042366233391927e-01
-2.399999999999993250e-01 3.159489397264008126e+00 2.843170199974282664e+00
-2.299999999999993161e-01 1.010824710807947646e+01 3.963273165519299646e+00
-2.199999999999993072e-01 2.659615896256543621e+01 2.331177408533941620e+00
-2.099999999999992983e-01 5.189261511013756234e+01 5.363254063169789809e+00
-1.999999999999992895e-01 8.205778553478107540e+01 1.238685314763414169e+01
-1.899999999999992806e-01 9.758293854699559233e+01 1.298537790369676515e+01
-1.799999999999992717e-01 1.086068804515310120e+02 1.134683505091441624e+01
-1.699999999999992628e-01 1.022737752359006436e+02 5.958201551999160905e+00
-1.599999999999992539e-01 9.142035941467216276e+01 7.626175147913929031e+00
-1.499999999999992450e-01 8.306148216881848612e+01 1.095808648433173005e+01
-1.399999999999992362e-01 7.604922763661950569e+01 1.365167864234475914e+01
-1.299999999999992273e-01 7.253218122359649556e+01 1.606096243780442734e+01
-1.199999999999992184e-01 6.865094702572565666e+01 1.627730689697416366e+01
-1.099999999999992095e-01 6.039823415887076408e+01 8.485857308434479052e+00
-9.999999999999920064e-02 5.231554286028344336e+01 3.570085854390410152e+00
-8.999999999999919176e-02 4.270208085867150771e+01 4.260591166819208020e+00
-7.999999999999918288e-02 3.519496914642792262e+01 3.426533403562671776e+00
-6.999999999999917399e-02 2.731177750912278057e+01 4.128483475120738433e+00
-5.999999999999916511e-02 1.474531690850313304e+01 3.550995386444887103e+00
-4.999999999999915623e-02 9.518252806325179449e+00 4.712446126751034470e+00
-3.999999999999914735e-02 6.512640496068917706e+00 4.647224785113995615e+00
-2.999999999999913847e-02 4.847164277532595378e+00 3.782950430793520447e+00
-1.999999999999912959e-02 4.062427170581606184e+00 4.290545567026099683e+00
-9.999999999999120703e-03 3.116677692494639995e+00 4.134994817569670467e+00
8.881784197001252323e-16 3.361944075205350657e+00 4.239638636834149210e+00
1.000000000000089706e-02 3.212391402820771180e+00 3.062201896992265748e+00
2.000000000000090594e-02 4.193456933663613384e+00 2.894616603149248402e+00
3.000000000000091482e-02 6.210291840332382129e+00 3.782553676959159006e+00
4.000000000000092371e-02 8.978421714199633641e+00 4.931699357198348288e+00
5.000000000000093259e-02 1.549603528708519562e+01 5.244827456203507765e+00
6.000000000000094147e-02 2.100324938326741986e+01 7.361137641744162075e+00
7.000000000000095035e-02 2.805838769381283271e+01 7.813590605541683054e+00
8.000000000000095923e-02 4.031493191310540425e+01 1.178993886631942267e+01
9.000000000000096811e-02 4.701654932820679278e+01 8.009271700459652976e+00
1.000000000000009770e-01 5.054519958713528638e+01 6.082812572166733212e+00
1.100000000000009859e-01 5.785129809297858117e+01 6.321448214324128401e+00
1.200000000000009948e-01 6.198104198452750779e+01 9.466219134790906153e+00
1.300000000000010036e-01 6.830730021033787125e+01 1.164836949618051065e+01
1.400000000000010125e-01 7.694834551035330605e+01 1.539503726173506770e+01
1.500000000000010214e-01 8.748420515108709594e+01 1.389534993651403738e+01
1.600000000000010303e-01 9.684519341228305223e+01 1.118890801623076747e+01
1.700000000000010392e-01 1.070170094153230878e+02 8.750940386364723267e+00
1.800000000000010481e-01 1.029751952877785754e+02 3.789388565875457804e+00
1.900000000000010569e-01 9.866541160075173877e+01 2.552651948970945828e+00
2.000000000000010658e-01 8.062056633477099865e+01 3.720292324600948941e+00
2.100000000000010747e-01 5.052545142702282277e+01 8.447167323627619240e+00
2.200000000000010836e-01 2.631283773117084124e+01 8.530827982928508746e+00
2.300000000000010925e-01 1.035747753752809075e+01 5.151366270563296546e+00
2.400000000000011013e-01 2.802148602236179453e+00 2.308685456938222025e+00
2.500000000000011102e-01 5.324075136891036619e-01 7.070789618032409241e-01
2.600000000000011191e-01 2.213379551291778935e-01 3.833685839271365192e-01
2.700000000000011280e-01 1.316063516984301018e-01 2.279488877404595437e-01
2.800000000000011369e-01 4.187474826768230324e-02 7.252919155378258209e-02
2.900000000000011458e-01 2.392842758153274768e-02 4.144525231644719671e-02
3.000000000000011546e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000011635e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000011724e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000011813e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000011902e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000011990e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000012079e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000012168e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000012257e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000012346e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000012434e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000012523e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000012612e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000012701e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000012790e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000012879e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000012967e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000013056e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000013145e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000013234e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000013323e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000013411e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000013500e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.300000000000013589e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000013678e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000013767e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.600000000000013856e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000013944e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000014033e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000014122e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000014211e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.100000000000014300e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000014388e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000014477e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000014566e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000014655e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000014744e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000014833e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000014921e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000015010e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000015099e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.100000000000015188e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.200000000000015277e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.300000000000015365e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.400000000000015454e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000015543e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.600000000000015632e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000015721e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.800000000000015810e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000015898e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000015987e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000016076e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.200000000000016165e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000016254e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.400000000000016342e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.500000000000016431e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.600000000000016520e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000016609e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.800000000000016698e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000016787e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000016875e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000016964e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.200000000000017053e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000017142e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.400000000000017231e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.500000000000017319e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.600000000000017408e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.700000000000017497e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.800000000000017586e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.900000000000017675e-01 0.000000000000000000e+00 0.000000000000000000e+00
