# Bins	Density_mean	Density_std
-7.199999999999997513e-01 0.000000000000000000e+00 0.000000000000000000e+00
-7.099999999999997424e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.999999999999997335e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.899999999999997247e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.799999999999997158e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.699999999999997069e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.599999999999996980e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.499999999999996891e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.399999999999996803e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.299999999999996714e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.199999999999996625e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.099999999999996536e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.999999999999996447e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.899999999999996358e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.799999999999996270e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.699999999999996181e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.599999999999996092e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.499999999999996003e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.399999999999995914e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.299999999999995826e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.199999999999995737e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.099999999999995648e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.999999999999995559e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.899999999999995470e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.799999999999995381e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.699999999999995293e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.599999999999995204e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.499999999999995115e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.399999999999995026e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.299999999999994937e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.199999999999994849e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.099999999999994760e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.999999999999994671e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.899999999999994582e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.799999999999994493e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.699999999999994404e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.599999999999994316e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.499999999999994227e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.399999999999994138e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.299999999999994049e-01 1.196421379076637384e-02 2.072262615822359835e-02
-3.199999999999993960e-01 1.375884585938133009e-01 2.247075559541627798e-01
-3.099999999999993872e-01 4.845506585260380694e-01 7.433956320190598932e-01
-2.999999999999993783e-01 1.879750963114324103e+00 2.130648260409309103e+00
-2.899999999999993694e-01 4.789649563044454439e+00 2.690476866354674534e+00
-2.799999999999993605e-01 9.268157493951928672e+00 4.103772893986423753e+00
-2.699999999999993516e-01 1.519974081182109593e+01 4.480220474290102395e+00
-2.599999999999993427e-01 2.263665286001524279e+01 5.998501094559582469e+00
-2.499999999999993339e-01 3.180138477089638727e+01 7.303754385160858398e+00
-2.399999999999993250e-01 4.354923368335023071e+01 6.655501440858071049e+00
-2.299999999999993161e-01 6.276844581382945165e+01 8.468255723258947043e+00
-2.199999999999993072e-01 8.299373300638885098e+01 8.857897450664577121e+00
-2.099999999999992983e-01 1.095673329393367510e+02 1.011989061798679224e+01
-1.999999999999992895e-01 1.309498334850560752e+02 1.078252714131869539e+01
-1.899999999999992806e-01 1.454010901991837272e+02 1.046819481340850189e+01
-1.799999999999992717e-01 1.588709210145833026e+02 1.546361017089722623e+01
-1.699999999999992628e-01 1.622054050569315109e+02 1.855524301105277019e+01
-1.599999999999992539e-01 1.540045130919776000e+02 2.129697706934815926e+01
-1.499999999999992450e-01 1.459801293172259875e+02 1.628429207274770363e+01
-1.399999999999992362e-01 1.298515763179253497e+02 1.184843702947454069e+01
-1.299999999999992273e-01 1.127062092935636599e+02 7.166452173747076770e+00
-1.199999999999992184e-01 9.542339795776226197e+01 4.844626049805512480e+00
-1.099999999999992095e-01 8.462266792135939397e+01 4.293375454565650173e+00
-9.999999999999920064e-02 7.529454521129953548e+01 5.938590222557443177e+00
-8.999999999999919176e-02 6.532857134432229884e+01 3.211168894765681348e+00
-7.999999999999918288e-02 5.723989793883960431e+01 3.355553901149025631e+00
-6.999999999999917399e-02 5.112092332063313194e+01 1.335924639700034389e+00
-5.999999999999916511e-02 4.560578113097508890e+01 3.036843201445623475e+00
-4.999999999999915623e-02 4.410196594576822093e+01 2.125682638907529842e+00
-3.999999999999914735e-02 4.794637054576507751e+01 9.016968615916491903e-01
-2.999999999999913847e-02 5.075241112116211184e+01 3.862575411603513587e+00
-1.999999999999912959e-02 5.498731036163108854e+01 6.361863997705103912e+00
-9.999999999999120703e-03 5.661386684855890650e+01 1.042509120541620327e+01
8.881784197001252323e-16 5.591965415438623666e+01 1.275635787027943024e+01
1.000000000000089706e-02 5.266920790288158116e+01 1.106613242923876150e+01
2.000000000000090594e-02 5.073021245942985047e+01 6.997664554796714675e+00
3.000000000000091482e-02 4.815437488913948982e+01 4.736887128965922678e+00
4.000000000000092371e-02 4.582964166130112460e+01 3.430169829028100636e+00
5.000000000000093259e-02 4.743854012185099123e+01 6.035225589468944385e+00
6.000000000000094147e-02 4.966734341863207192e+01 6.434497790102979842e+00
7.000000000000095035e-02 5.265774820413018631e+01 2.475881618052239830e+00
8.000000000000095923e-02 6.295951286659645518e+01 2.883242253917854825e+00
9.000000000000096811e-02 6.640765693995695074e+01 5.183028594825077384e+00
1.000000000000009770e-01 7.458238619644072287e+01 6.595438947046095457e+00
1.100000000000009859e-01 8.707763810293218398e+01 1.005389338066140148e+01
1.200000000000009948e-01 9.986529251152690279e+01 8.454806077141890697e+00
1.300000000000010036e-01 1.164747924905009739e+02 9.493160722478048541e+00
1.400000000000010125e-01 1.307762082379358617e+02 1.182872772965111707e+01
1.500000000000010214e-01 1.497665146876953486e+02 1.404735386523244856e+01
1.600000000000010303e-01 1.597531015977097013e+02 1.352677717473793173e+01
1.700000000000010392e-01 1.627793269510030427e+02 1.424924239427837591e+01
1.800000000000010481e-01 1.567381197224365508e+02 1.438830315621901690e+01
1.900000000000010569e-01 1.416094434575895207e+02 1.341226252393808238e+01
2.000000000000010658e-01 1.247796866271420981e+02 1.039176809703617543e+01
2.100000000000010747e-01 1.048934335410391157e+02 9.935389614628233446e+00
2.200000000000010836e-01 7.996476885716748484e+01 9.800253297979057976e+00
2.300000000000010925e-01 6.023462713896088871e+01 7.684362124113480519e+00
2.400000000000011013e-01 4.349251177820967484e+01 7.281407726780160239e+00
2.500000000000011102e-01 3.275744077050190128e+01 7.178745282115178483e+00
2.600000000000011191e-01 2.751733135087739157e+01 9.103989216489328129e+00
2.700000000000011280e-01 2.099135724305370587e+01 8.219033650342167263e+00
2.800000000000011369e-01 1.511195519497077377e+01 5.569507582583024252e+00
2.900000000000011458e-01 7.608951676619201798e+00 1.917058791034738752e+00
3.000000000000011546e-01 2.578360145487205823e+00 7.699444115401424815e-01
3.100000000000011635e-01 6.101749033290850832e-01 5.023545279040914080e-01
3.200000000000011724e-01 1.794632068614955833e-01 2.838823308139227231e-01
3.300000000000011813e-01 4.187474826768230324e-02 7.252919155378258209e-02
3.400000000000011902e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000011990e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000012079e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000012168e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000012257e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000012346e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000012434e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000012523e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000012612e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000012701e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000012790e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000012879e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000012967e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000013056e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000013145e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000013234e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000013323e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000013411e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000013500e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.300000000000013589e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000013678e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000013767e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.600000000000013856e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000013944e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000014033e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000014122e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000014211e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.100000000000014300e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000014388e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000014477e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000014566e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000014655e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000014744e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000014833e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000014921e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000015010e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000015099e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.100000000000015188e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.200000000000015277e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.300000000000015365e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.400000000000015454e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000015543e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.600000000000015632e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000015721e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.800000000000015810e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000015898e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000015987e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000016076e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.200000000000016165e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000016254e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.400000000000016342e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.500000000000016431e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.600000000000016520e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000016609e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.800000000000016698e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000016787e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000016875e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000016964e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.200000000000017053e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000017142e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.400000000000017231e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.500000000000017319e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.600000000000017408e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.700000000000017497e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.800000000000017586e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.900000000000017675e-01 0.000000000000000000e+00 0.000000000000000000e+00
